6093,Chokurdakh Airport,Chokurdah,Russia,CKH,UESO,70.62310028076172,147.90199279785156,151,11,N,Asia/Srednekolymsk,airport,OurAirports
6094,Cherskiy Airport,Cherskiy,Russia,CYX,UESS,68.74060059,161.33799743652344,20,11,N,Asia/Srednekolymsk,airport,OurAirports
6095,Tiksi Airport,Tiksi,Russia,IKS,UEST,71.6977005,128.9029999,26,9,N,Asia/Yakutsk,airport,OurAirports
6097,Komsomolsk-on-Amur Airport,Komsomolsk-on-Amur,Russia,KXK,UHKK,50.409000396728516,136.9340057373047,92,10,N,Asia/Vladivostok,airport,OurAirports
6098,Ugolny Airport,Anadyr,Russia,DYR,UHMA,64.734902,177.740997,194,12,N,Asia/Anadyr,airport,OurAirports
6099,Okhotsk Airport,Okhotsk,Russia,OHO,UHOO,59.410064697265625,143.05650329589844,0,10,N,Asia/Vladivostok,airport,OurAirports
6117,Yeniseysk Airport,Yeniseysk,Russia,EIE,UNII,58.47420120239258,92.11250305175781,253,7,N,Asia/Krasnoyarsk,airport,OurAirports
6118,Kyzyl Airport,Kyzyl,Russia,KYZ,UNKY,51.66939926147461,94.40059661865234,2123,7,N,Asia/Krasnoyarsk,airport,OurAirports
6119,Spichenkovo Airport,Novokuznetsk,Russia,NOZ,UNWW,53.811401,86.877197,1024,7,N,Asia/Krasnoyarsk,airport,OurAirports
6120,Khatanga Airport,Khatanga,Russia,HTG,UOHH,71.97810363769531,102.49099731445312,95,7,N,Asia/Krasnoyarsk,airport,OurAirports
6121,Igarka Airport,Igarka,Russia,IAA,UOII,67.43720245361328,86.62190246582031,82,7,N,Asia/Krasnoyarsk,airport,OurAirports
6137,Salekhard Airport,Salekhard,Russia,SLY,USDD,66.59079742,66.61100006103516,218,5,N,Asia/Yekaterinburg,airport,OurAirports
6138,Khanty Mansiysk Airport,Khanty-Mansiysk,Russia,HMA,USHH,61.028499603271484,69.08609771728516,76,5,N,Asia/Yekaterinburg,airport,OurAirports
6139,Nyagan Airport,Nyagan,Russia,NYA,USHN,62.110001,65.614998,361,5,N,Asia/Yekaterinburg,airport,OurAirports
6140,Sovetskiy Airport,Sovetskiy,Russia,OVS,USHS,61.326622009277344,63.60191345214844,351,5,N,Asia/Yekaterinburg,airport,OurAirports
6143,Nadym Airport,Nadym,Russia,NYM,USMM,65.48090362548828,72.69889831542969,49,5,N,Asia/Yekaterinburg,airport,OurAirports
6144,Raduzhny Airport,Raduzhnyi,Russia,RAT,USNR,62.15859985,77.32890319820001,250,5,N,Asia/Yekaterinburg,airport,OurAirports
6145,Nefteyugansk Airport,Nefteyugansk,Russia,NFG,USRN,61.108299255371094,72.65000153,115,5,N,Asia/Yekaterinburg,airport,OurAirports
6146,Kurgan Airport,Kurgan,Russia,KRO,USUU,55.47529983520508,65.41560363769531,240,5,N,Asia/Yekaterinburg,airport,OurAirports
6147,Khudzhand Airport,Khudzhand,Tajikistan,LBD,UTDL,40.21540069580078,69.69470215,1450,5,U,Asia/Dushanbe,airport,OurAirports
6148,Andizhan Airport,Andizhan,Uzbekistan,AZN,UTKA,40.72769928,72.29399872,1515,5,U,Asia/Samarkand,airport,OurAirports
6149,Fergana International Airport,Fergana,Uzbekistan,FEG,UTKF,40.358798980699994,71.74500275,1980,5,U,Asia/Samarkand,airport,OurAirports
6150,Namangan Airport,Namangan,Uzbekistan,NMA,UTKN,40.98460007,71.55670166,1555,5,U,Asia/Samarkand,airport,OurAirports
6151,Nukus Airport,Nukus,Uzbekistan,NCU,UTNN,42.488399505615234,59.62329864501953,246,5,U,Asia/Samarkand,airport,OurAirports
6152,Urgench Airport,Urgench,Uzbekistan,UGC,UTNU,41.58430099487305,60.641700744628906,320,5,U,Asia/Samarkand,airport,OurAirports
6153,Karshi Khanabad Airport,Khanabad,Uzbekistan,KSQ,UTSL,38.83359909,65.92150116,1365,5,U,Asia/Samarkand,airport,OurAirports
6154,Termez Airport,Termez,Uzbekistan,TMJ,UTST,37.28670120239258,67.30999755859375,1027,5,U,Asia/Samarkand,airport,OurAirports
6164,Orsk Airport,Orsk,Russia,OSW,UWOR,51.07249832,58.59560012817383,909,5,N,Asia/Yekaterinburg,airport,OurAirports
6168,Hubli Airport,Hubli,India,HBX,VAHB,15.36170006,75.08489990230001,2171,5.5,N,Asia/Calcutta,airport,OurAirports
6169,Koggala Airport,Koggala,Sri Lanka,KCT,VCCK,5.993680000305176,80.32029724121094,10,5.5,U,Asia/Colombo,airport,OurAirports
6170,Weerawila Airport,Wirawila,Sri Lanka,WRZ,VCCW,6.254489899,81.23519897460001,50,5.5,U,Asia/Colombo,airport,OurAirports
6171,Battambang Airport,Battambang,Cambodia,BBM,VDBG,13.095600128173828,103.2239990234375,59,7,U,Asia/Phnom_Penh,airport,OurAirports
6172,Shillong Airport,Shillong,India,SHL,VEBI,25.70359992980957,91.97869873046875,2910,5.5,N,Asia/Calcutta,airport,OurAirports
6173,Lokpriya Gopinath Bordoloi International Airport,Guwahati,India,GAU,VEGT,26.10610008239746,91.58589935302734,162,5.5,N,Asia/Calcutta,airport,OurAirports
6174,Dimapur Airport,Dimapur,India,DMU,VEMR,25.883899688699998,93.77110290530001,487,5.5,N,Asia/Calcutta,airport,OurAirports
6175,Tezpur Airport,Tezpur,India,TEZ,VETZ,26.70910072,92.78469848632812,240,5.5,N,Asia/Calcutta,airport,OurAirports
6176,Barisal Airport,Barisal,Bangladesh,BZL,VGBR,22.801000595092773,90.30120086669922,23,6,U,Asia/Dhaka,airport,OurAirports
6177,Ban Huoeisay Airport,Huay Xai,Laos,HOE,VLHS,20.25729942,100.4369965,1380,7,N,Asia/Vientiane,airport,OurAirports
6179,Bharatpur Airport,Bharatpur,Nepal,BHR,VNBP,27.678101,84.429398,600,5.75,N,Asia/Katmandu,airport,OurAirports
6180,Bhadrapur Airport,Chandragarhi,Nepal,BDP,VNCG,26.57080078,88.07959747310001,300,5.75,N,Asia/Katmandu,airport,OurAirports
6181,Meghauli Airport,Meghauli,Nepal,MEY,VNMG,27.5774,84.22875,600,5.75,N,Asia/Katmandu,airport,OurAirports
6182,Nepalgunj Airport,Nepalgunj,Nepal,KEP,VNNG,28.103599548339844,81.66699981689453,540,5.75,N,Asia/Katmandu,airport,OurAirports
6186,Mae Sot Airport,Tak,Thailand,MAQ,VTPM,16.699899673461914,98.54509735107422,690,7,U,Asia/Bangkok,airport,OurAirports
6187,Buon Ma Thuot Airport,Buonmethuot,Vietnam,BMV,VVBM,12.66829968,108.1200027,1729,7,U,Asia/Saigon,airport,OurAirports
6188,Cat Bi International Airport,Haiphong,Vietnam,HPH,VVCI,20.819400787353516,106.7249984741211,6,7,U,Asia/Saigon,airport,OurAirports
6189,Cam Ranh Airport,Nha Trang,Vietnam,CXR,VVCR,11.998200416564941,109.21900177001953,40,7,U,Asia/Saigon,airport,OurAirports
6190,Co Ong Airport,Conson,Vietnam,VCS,VVCS,8.73183,106.633003,20,7,U,Asia/Saigon,airport,OurAirports
6191,Can Tho International Airport,Can Tho,Vietnam,VCA,VVCT,10.08510017,105.711998,9,7,U,Asia/Saigon,airport,OurAirports
6192,Dien Bien Phu Airport,Dienbienphu,Vietnam,DIN,VVDB,21.39749908,103.0080032,1611,7,U,Asia/Saigon,airport,OurAirports
6193,Phu Cat Airport,Phucat,Vietnam,UIH,VVPC,13.955,109.042,80,7,U,Asia/Saigon,airport,OurAirports
6194,Pleiku Airport,Pleiku,Vietnam,PXU,VVPK,14.004500389099121,108.01699829101562,2434,7,U,Asia/Saigon,airport,OurAirports
6195,Vinh Airport,Vinh,Vietnam,VII,VVVH,18.73760033,105.6709976,23,7,U,Asia/Saigon,airport,OurAirports
6196,Banmaw Airport,Banmaw,Burma,BMO,VYBM,24.268999099731445,97.24620056152344,370,6.5,U,Asia/Rangoon,airport,OurAirports
6197,Dawei Airport,Dawei,Burma,TVY,VYDW,14.103899955749512,98.20359802246094,84,6.5,U,Asia/Rangoon,airport,OurAirports
6198,Kawthoung Airport,Kawthoung,Burma,KAW,VYKT,10.049300193786621,98.53800201416016,180,6.5,U,Asia/Rangoon,airport,OurAirports
6199,Loikaw Airport,Loikaw,Burma,LIW,VYLK,19.691499710083008,97.21479797363281,2940,6.5,U,Asia/Rangoon,airport,OurAirports
6200,Mawlamyine Airport,Mawlamyine,Burma,MNU,VYMM,16.444700241088867,97.66069793701172,52,6.5,U,Asia/Rangoon,airport,OurAirports
6201,Pathein Airport,Pathein,Burma,BSX,VYPN,16.815201,94.7799,20,6.5,U,Asia/Rangoon,airport,OurAirports
6202,Pakhokku Airport,Pakhokku,Burma,PKK,VYPU,21.4043,95.11125,151,6.5,U,Asia/Rangoon,airport,OurAirports
6203,Sumbawa Besar Airport,Sumbawa Island,Indonesia,SWQ,WADS,-8.489040375,117.41200256347656,16,8,N,Asia/Makassar,airport,OurAirports
6204,Tambolaka Airport,Waikabubak-Sumba Island,Indonesia,TMC,WADT,-9.40972,119.244003,161,8,N,Asia/Makassar,airport,OurAirports
6205,Bokondini Airport,Bokondini-Papua Island,Indonesia,BUI,WAJB,-3.6822,138.6755,4550,9,N,Asia/Jayapura,airport,OurAirports
6206,Senggeh Airport,Senggeh-Papua Island,Indonesia,SEH,WAJS,-3.45,140.779,914,9,N,Asia/Jayapura,airport,OurAirports
6207,Tanjung Harapan Airport,Tanjung Selor-Borneo Island,Indonesia,TJS,WALG,2.835833333,117.3736111,10,8,N,Asia/Makassar,airport,OurAirports
6208,Datadawai Airport,Datadawai-Borneo Island,Indonesia,DTD,WALJ,0.8106,114.5306,508,8,N,Asia/Makassar,airport,OurAirports
6209,Kalimarau Airport,Tanjung Redep-Borneo Island,Indonesia,BEJ,WALK,2.1555,117.431999,59,8,N,Asia/Makassar,airport,OurAirports
6210,Warukin Airport,Tanjung-Borneo Island,Indonesia,TJG,WAON,-2.216559887,115.435997,197,8,N,Asia/Makassar,airport,OurAirports
6211,Sampit(Hasan) Airport,Sampit-Borneo Island,Indonesia,SMQ,WAOS,-2.499190092,112.9749985,50,7,N,Asia/Jakarta,airport,OurAirports
6212,Dumatumbun Airport,Langgur-Kei Islands,Indonesia,LUV,WAPL,-5.66162014,132.7310028076172,10,9,N,Asia/Jayapura,airport,OurAirports
6213,Mali Airport,Alor Island,Indonesia,ARD,WATM,-8.132340431,124.59700012207031,10,8,N,Asia/Makassar,airport,OurAirports
6214,Belaga Airport,Belaga,Malaysia,BLG,WBGC,2.650000095,113.7669983,200,8,N,Asia/Kuala_Lumpur,airport,OurAirports
6215,Long Lellang Airport,Long Datih,Malaysia,LGL,WBGF,3.4210000038099997,115.1539993,1400,8,N,Asia/Kuala_Lumpur,airport,OurAirports
6216,Long Seridan Airport,Long Seridan,Malaysia,ODN,WBGI,3.9670000076293945,115.05000305175781,607,8,N,Asia/Kuala_Lumpur,airport,OurAirports
6217,Mukah Airport,Mukah,Malaysia,MKM,WBGK,2.90639,112.080002,13,8,N,Asia/Kuala_Lumpur,airport,OurAirports
6218,Bakalalan Airport,Bakalalan,Malaysia,BKM,WBGQ,3.9739999771118164,115.61799621582031,2900,8,N,Asia/Kuala_Lumpur,airport,OurAirports
6219,Lawas Airport,Lawas,Malaysia,LWY,WBGW,4.84917,115.407997,5,8,N,Asia/Kuala_Lumpur,airport,OurAirports
6220,Bario Airport,Bario,Malaysia,BBN,WBGZ,3.7338900566101074,115.47899627685547,3350,8,N,Asia/Kuala_Lumpur,airport,OurAirports
6221,Tomanggong Airport,Tomanggong,Malaysia,TMG,WBKM,5.40257,118.65763,26,8,N,Asia/Kuala_Lumpur,airport,OurAirports
6222,Kudat Airport,Kudat,Malaysia,KUD,WBKT,6.922500133514404,116.83599853515625,10,8,N,Asia/Kuala_Lumpur,airport,OurAirports
6223,Radin Inten II (Branti) Airport,Bandar Lampung-Sumatra Island,Indonesia,TKG,WIAT,-5.240556,105.175556,282,7,N,Asia/Jakarta,airport,OurAirports
6224,Halim Perdanakusuma International Airport,Jakarta,Indonesia,HLP,WIHH,-6.266610146,106.89099884033203,84,7,N,Asia/Jakarta,airport,OurAirports
6225,Ranai Airport,Ranai-Natuna Besar Island,Indonesia,NTX,WION,3.90871,108.388,7,7,N,Asia/Jakarta,airport,OurAirports
6226,Pangsuma Airport,Putussibau-Borneo Island,Indonesia,PSU,WIOP,0.8355780243873596,112.93699645996094,297,7,N,Asia/Jakarta,airport,OurAirports
6227,Sintang(Susilo) Airport,Sintang-Borneo Island,Indonesia,SQG,WIOS,0.063619003,111.4729995727539,98,7,N,Asia/Jakarta,airport,OurAirports
6228,Pendopo Airport,Talang Gudang-Sumatra Island,Indonesia,PDO,WIPQ,-3.286070108,103.87999725341797,184,7,N,Asia/Jakarta,airport,OurAirports
6229,Malikus Saleh Airport,Lhok Seumawe-Sumatra Island,Indonesia,LSW,WITM,5.226679801940918,96.95030212402344,90,7,N,Asia/Jakarta,airport,OurAirports
6230,Pulau Pangkor Airport,Pangkor Island,Malaysia,PKG,WMPA,4.244719982147217,100.5530014038086,19,8,N,Asia/Kuala_Lumpur,airport,OurAirports
6232,Long Bawan Airport,Long Bawan-Borneo Island,Indonesia,LBW,WRLB,3.9028,115.6921,3165,8,N,Asia/Makassar,airport,OurAirports
6233,Nunukan Airport,Nunukan-Nunukan Island,Indonesia,NNX,WRLF,4.133333333,117.6666667,30,8,N,Asia/Makassar,airport,OurAirports
6234,Long Apung Airport,Long Apung-Borneo Island,Indonesia,LPU,WRLP,1.704486,114.970297,627,8,N,Asia/Makassar,airport,OurAirports
6341,Beijing Nanyuan Airport,Beijing,China,NAY,ZBNY,39.782798767089844,116.38800048828125,0,8,U,Asia/Shanghai,airport,OurAirports
6342,Chifeng Airport,Chifeng,China,CIF,ZBCF,42.23500061035156,118.90799713134766,0,8,U,Asia/Shanghai,airport,OurAirports
6343,Changzhi Airport,Changzhi,China,CIH,ZBCZ,36.247501,113.125999,0,8,U,Asia/Shanghai,airport,OurAirports
6344,Datong Airport,Datong,China,DAT,ZBDT,40.060299,113.482002,3442,8,U,Asia/Shanghai,airport,OurAirports
6345,Baita International Airport,Hohhot,China,HET,ZBHH,40.851398,111.823997,3556,8,U,Asia/Shanghai,airport,OurAirports
6346,Baotou Airport,Baotou,China,BAV,ZBOW,40.560001373291016,109.99700164794922,3321,8,U,Asia/Shanghai,airport,OurAirports
6347,Shijiazhuang Daguocun International Airport,Shijiazhuang,China,SJW,ZBSJ,38.28070068359375,114.6969985961914,233,8,U,Asia/Shanghai,airport,OurAirports
6348,Tongliao Airport,Tongliao,China,TGO,ZBTL,43.556702,122.199997,2395,8,U,Asia/Shanghai,airport,OurAirports
6349,Ulanhot Airport,Ulanhot,China,HLH,ZBUL,46.195333,122.008333,0,8,U,Asia/Shanghai,airport,OurAirports
6350,Xilinhot Airport,Xilinhot,China,XIL,ZBXH,43.91559982299805,115.96399688720703,0,8,U,Asia/Shanghai,airport,OurAirports
6351,Beihai Airport,Beihai,China,BHY,ZGBH,21.5394,109.293999,0,8,U,Asia/Shanghai,airport,OurAirports
6352,Changde Airport,Changde,China,CGD,ZGCD,28.91889954,111.6399994,128,8,U,Asia/Shanghai,airport,OurAirports
6353,Dayong Airport,Dayong,China,DYG,ZGDY,29.1028,110.443001,692,8,U,Asia/Shanghai,airport,OurAirports
6354,Meixian Airport,Meixian,China,MXZ,ZGMX,24.350000381469727,116.13300323486328,0,8,U,Asia/Shanghai,airport,OurAirports
6355,Zhuhai Jinwan Airport,Zhuhai,China,ZUH,ZGSD,22.006399,113.375999,23,8,U,Asia/Shanghai,airport,OurAirports
6356,Liuzhou Bailian Airport,Liuzhou,China,LZH,ZGZH,24.2075,109.390999,295,8,U,Asia/Shanghai,airport,OurAirports
6357,Zhanjiang Airport,Zhanjiang,China,ZHA,ZGZJ,21.214399,110.358002,125,8,U,Asia/Shanghai,airport,OurAirports
6358,Enshi Airport,Enshi,China,ENH,ZHES,30.32029915,109.4850006,1605,8,U,Asia/Shanghai,airport,OurAirports
6359,Nanyang Jiangying Airport,Nanyang,China,NNY,ZHNY,32.980801,112.614998,840,8,U,Asia/Shanghai,airport,OurAirports
6360,Xiangyang Liuji Airport,Xiangfan,China,XFN,ZHXF,32.1506,112.291,0,8,U,Asia/Shanghai,airport,OurAirports
6361,Yichang Sanxia Airport,Yichang,China,YIH,ZHYC,30.55655,111.479988,673,8,U,Asia/Shanghai,airport,OurAirports
6362,Ankang Wulipu Airport,Ankang,China,AKA,ZLAK,32.708099,108.931,860,8,U,Asia/Shanghai,airport,OurAirports
6363,Golmud Airport,Golmud,China,GOQ,ZLGM,36.4006,94.786102,9334,8,U,Asia/Shanghai,airport,OurAirports
6364,Hanzhong Chenggu Airport,Hanzhong,China,HZG,ZLHZ,33.134136,107.206014,0,8,U,Asia/Shanghai,airport,OurAirports
6365,Qingyang Airport,Qingyang,China,IQN,ZLQY,35.799702,107.602997,0,8,U,Asia/Shanghai,airport,OurAirports
6366,Xining Caojiabu Airport,Xining,China,XNN,ZLXN,36.5275,102.042999,7119,8,U,Asia/Shanghai,airport,OurAirports
6367,Yan'an Ershilipu Airport,Yan'an,China,ENY,ZLYA,36.636902,109.554001,3100,8,U,Asia/Shanghai,airport,OurAirports
6368,Yulin Yuyang Airport,Yulin,China,UYN,ZLYL,38.35971,109.590927,0,8,U,Asia/Shanghai,airport,OurAirports
6369,Arvaikheer Airport,Arvaikheer,Mongolia,AVK,ZMAH,46.250301361083984,102.802002,5932,8,U,Asia/Ulaanbaatar,airport,OurAirports
6370,Altai Airport,Altai,Mongolia,LTI,ZMAT,46.376399993896484,96.22109985351562,7260,8,U,Asia/Ulaanbaatar,airport,OurAirports
6371,Bayankhongor Airport,Bayankhongor,Mongolia,BYN,ZMBH,46.163299560546875,100.7040023803711,6085,8,U,Asia/Ulaanbaatar,airport,OurAirports
6372,Dalanzadgad Airport,Dalanzadgad,Mongolia,DLZ,ZMDZ,43.59170150756836,104.43000030517578,4787,8,U,Asia/Ulaanbaatar,airport,OurAirports
6373,Khovd Airport,Khovd,Mongolia,HVD,ZMKD,47.95410156,91.62819672,4898,7,U,Asia/Hovd,airport,OurAirports
6374,Mörön Airport,Muren,Mongolia,MXV,ZMMN,49.663299560546875,100.0989990234375,4272,8,U,Asia/Ulaanbaatar,airport,OurAirports
6375,Diqing Airport,Shangri-La,China,DIG,ZPDQ,27.7936,99.6772,10761,8,U,Asia/Shanghai,airport,OurAirports
6376,Mangshi Airport,Luxi,China,LUM,ZPLX,24.4011,98.5317,2890,8,U,Asia/Shanghai,airport,OurAirports
6377,Pu'er Simao Airport,Simao,China,SYM,ZPSM,22.793301,100.959,0,8,U,Asia/Shanghai,airport,OurAirports
6378,Zhaotong Airport,Zhaotong,China,ZAT,ZPZT,27.325599670410156,103.75499725341797,0,8,U,Asia/Shanghai,airport,OurAirports
6379,Ganzhou Airport,Ganzhou,China,KOW,ZSGZ,25.853333,114.778889,387,8,U,Asia/Shanghai,airport,OurAirports
6380,Jingdezhen Airport,Jingdezhen,China,JDZ,ZSJD,29.33860016,117.1760025,112,8,U,Asia/Shanghai,airport,OurAirports
6381,Jiujiang Lushan Airport,Jiujiang,China,JIU,ZSJJ,29.476944,115.801111,0,8,U,Asia/Shanghai,airport,OurAirports
6382,Quzhou Airport,Quzhou,China,JUZ,ZSJU,28.965799,118.899002,0,8,U,Asia/Shanghai,airport,OurAirports
6383,Lianyungang Airport,Lianyungang,China,LYG,ZSLG,34.571667,118.873611,0,8,U,Asia/Shanghai,airport,OurAirports
6384,Huangyan Luqiao Airport,Huangyan,China,HYN,ZSLQ,28.56220054626465,121.42900085449219,0,8,U,Asia/Shanghai,airport,OurAirports
6385,Shubuling Airport,Linyi,China,LYI,ZSLY,35.04610061645508,118.41200256347656,0,8,U,Asia/Shanghai,airport,OurAirports
6386,Quanzhou Jinjiang International Airport,Quanzhou,China,JJN,ZSQZ,24.7964,118.589996,0,8,U,Asia/Shanghai,airport,OurAirports
6387,Tunxi International Airport,Huangshan,China,TXN,ZSTX,29.733299255371094,118.25599670410156,0,8,U,Asia/Shanghai,airport,OurAirports
6388,Weifang Airport,Weifang,China,WEF,ZSWF,36.646702,119.119003,0,8,U,Asia/Shanghai,airport,OurAirports
6389,Weihai Airport,Weihai,China,WEH,ZSWH,37.18709945678711,122.22899627685547,145,8,U,Asia/Shanghai,airport,OurAirports
6390,Sunan Shuofang International Airport,Wuxi,China,WUX,ZSWX,31.494400024399997,120.4290009,24,8,U,Asia/Shanghai,airport,OurAirports
6391,Nanping Wuyishan Airport,Wuyishan,China,WUS,ZSWY,27.7019,118.000999,614,8,U,Asia/Shanghai,airport,OurAirports
6392,Wenzhou Longwan International Airport,Wenzhou,China,WNZ,ZSWZ,27.912201,120.851997,0,8,U,Asia/Shanghai,airport,OurAirports
6393,Yancheng Airport,Yancheng,China,YNZ,ZSYN,33.425833,120.203056,0,8,U,Asia/Shanghai,airport,OurAirports
6394,Yiwu Airport,Yiwu,China,YIW,ZSYW,29.34469986,120.0319977,262,8,U,Asia/Shanghai,airport,OurAirports
6395,Zhoushan Airport,Zhoushan,China,HSN,ZSZS,29.93420029,122.3619995,3,8,U,Asia/Shanghai,airport,OurAirports
6396,Qamdo Bangda Airport,Bangda,China,BPX,ZUBD,30.553600311279297,97.10829926,14219,8,U,Asia/Shanghai,airport,OurAirports
6397,Dachuan Airport,Dazhou,China,DAX,ZUDX,31.1302,107.4295,0,8,U,Asia/Shanghai,airport,OurAirports
6398,Guangyuan Airport,Guangyuan,China,GYS,ZUGU,32.39110184,105.7020034790039,0,8,U,Asia/Shanghai,airport,OurAirports
6399,Luzhou Airport,Luzhou,China,LZO,ZULZ,28.85219955444336,105.39299774169922,0,8,U,Asia/Shanghai,airport,OurAirports
6400,Mianyang Airport,Mianyang,China,MIG,ZUMY,31.42810059,104.74099731445312,0,8,U,Asia/Shanghai,airport,OurAirports
6401,Nanchong Airport,Nanchong,China,NAO,ZUNC,30.79545,106.1626,0,8,U,Asia/Shanghai,airport,OurAirports
6402,Nyingchi Airport,Nyingchi,China,LZY,ZUNZ,29.303300857543945,94.33529663085938,9675,8,U,Asia/Shanghai,airport,OurAirports
6403,Wanxian Airport,Wanxian,China,WXN,ZUWX,30.8017,108.433,0,8,U,Asia/Shanghai,airport,OurAirports
6404,Aksu Airport,Aksu,China,AKU,ZWAK,41.262501,80.291702,3816,8,U,Asia/Shanghai,airport,OurAirports
6405,Qiemo Yudu Airport,Qiemo,China,IQM,ZWCM,38.233611,85.465556,0,8,U,Asia/Shanghai,airport,OurAirports
6406,Kuqa Airport,Kuqa,China,KCA,ZWKC,41.677856,82.872917,3524,8,U,Asia/Shanghai,airport,OurAirports
6407,Korla Airport,Korla,China,KRL,ZWKL,41.69779968261719,86.12889862060547,0,8,U,Asia/Shanghai,airport,OurAirports
6408,Karamay Airport,Karamay,China,KRY,ZWKM,45.46655,84.9527,0,8,U,Asia/Shanghai,airport,OurAirports
6409,Yining Airport,Yining,China,YIN,ZWYN,43.955799,81.330299,0,8,U,Asia/Shanghai,airport,OurAirports
6410,Heihe Airport,Heihe,China,HEK,ZYHE,50.17162094,127.3088837,8530,8,U,Asia/Shanghai,airport,OurAirports
6411,Jiamusi Airport,Jiamusi,China,JMU,ZYJM,46.84339904789999,130.4649963,262,8,U,Asia/Shanghai,airport,OurAirports
6412,Jinzhou Airport,Jinzhou,China,JNZ,ZYJZ,41.10139846801758,121.06199645996094,0,8,U,Asia/Shanghai,airport,OurAirports
6413,Qiqihar Sanjiazi Airport,Qiqihar,China,NDG,ZYQQ,47.239601135253906,123.91799926757812,477,8,U,Asia/Shanghai,airport,OurAirports
6414,Yanji Chaoyangchuan Airport,Yanji,China,YNJ,ZYYJ,42.88280106,129.451004,624,8,U,Asia/Shanghai,airport,OurAirports
6424,Berezovo Airport,Berezovo,Russia,EZV,USHB,63.92100143432617,65.03050231933594,98,5,N,Asia/Yekaterinburg,airport,OurAirports
6427,Anqing Tianzhushan Airport,Anqing,China,AQG,ZSAQ,30.582199,117.050003,0,8,N,Asia/Shanghai,airport,OurAirports
6429,Shanhaiguan Airport,Qinhuangdao,China,SHP,ZBSH,39.968102,119.731003,30,8,N,Asia/Shanghai,airport,OurAirports
6430,Yuncheng Guangong Airport,Yuncheng,China,YCU,ZBYC,35.116391,111.0313889,1242,8,N,Asia/Shanghai,airport,OurAirports
6431,Lanzhou City Airport,Lanzhou,China,\N,ZLAN,36.033333,103.86667,5040,8,N,Asia/Shanghai,airport,OurAirports
6432,Jiayuguan Airport,Jiayuguan,China,JGN,ZLJQ,39.856899,98.3414,5112,8,N,Asia/Shanghai,airport,OurAirports
6433,Dandong Airport,Dandong,China,DDG,ZYDD,40.0247,124.286003,30,8,N,Asia/Shanghai,airport,OurAirports
6434,Ordos Ejin Horo Airport,Dongsheng,China,DSN,ZBDS,39.49,109.8613889,4557,8,N,Asia/Shanghai,airport,OurAirports
6435,Bao'anying Airport,Panzhihua,China,PZI,ZUZH,26.54,101.79852,1620,8,N,Asia/Shanghai,airport,OurAirports
6458,Anduki Airport,Seria,Brunei,\N,WBAK,4.637000083920001,114.3820038,7,8,N,Asia/Brunei,airport,OurAirports
6465,Sukhumi Dranda Airport,Sukhumi,Georgia,SUI,UGSS,42.85820007,41.128101348899996,53,4,N,Asia/Tbilisi,airport,OurAirports
6485,Navoi Airport,Navoi,Uzbekistan,NVI,UTSA,40.11719894,65.17079926,0,5,E,Asia/Samarkand,airport,OurAirports
6726,Ormoc Airport,Ormoc City,Philippines,OMC,RPVO,11.057999610900879,124.56500244140625,83,8,N,Asia/Manila,airport,OurAirports
6733,Cauayan Airport,Cauayan,Philippines,CYZ,RPUY,16.92989922,121.7529984,200,8,N,Asia/Manila,airport,OurAirports
6741,Gorakhpur Airport,Gorakhpur,India,GOP,VEGK,26.739700317399997,83.4496994,259,5.5,N,Asia/Calcutta,airport,OurAirports
6743,Hami Airport,Hami,China,HMI,ZWHM,42.8414,93.669197,2703,8,U,Asia/Shanghai,airport,OurAirports
6744,Wuzhou Changzhoudao Airport,Wuzhou,China,WUZ,ZGWZ,23.456699,111.248001,89,8,U,Asia/Shanghai,airport,OurAirports
6745,Tugdan Airport,Romblon,Philippines,TBH,RPVU,12.31099987,122.0849991,10,8,N,Asia/Manila,airport,OurAirports
6746,Sahand Airport,Maragheh,Iran,ACP,OITM,37.347999572753906,46.127899169921875,4396,3.5,E,Asia/Tehran,airport,OurAirports
6747,Gorgan Airport,Gorgan,Iran,GBT,OING,36.909400939899996,54.40129852,-24,3.5,E,Asia/Tehran,airport,OurAirports
6748,Ilam Airport,Ilam,Iran,IIL,OICI,33.58660125732422,46.40480041503906,4404,3.5,E,Asia/Tehran,airport,OurAirports
6749,Parsabade Moghan Airport,Parsabad,Iran,PFQ,OITP,39.60359955,47.88150024,251,3.5,E,Asia/Tehran,airport,OurAirports
6752,Tacheng Airport,Tacheng,China,TCG,ZWTC,46.67250061035156,83.34079742,0,8,U,Asia/Shanghai,airport,OurAirports
6754,Sugraly Airport,Zarafshan,Uzbekistan,AFS,UTSN,41.61389923095703,64.23320007324219,1396,5,U,Asia/Samarkand,airport,OurAirports
6759,Shahrekord Airport,Shahre Kord,Iran,CQD,OIFS,32.29719925,50.842201232899995,6723,3.5,E,Asia/Tehran,airport,OurAirports
6760,Kangra Airport,Kangra,India,DHM,VIGG,32.16510009765625,76.26339721679688,2525,5.5,N,Asia/Calcutta,airport,OurAirports
6761,Nanded Airport,Nanded,India,NDC,VAND,19.18330002,77.31670379639999,1250,5.5,N,Asia/Calcutta,airport,OurAirports
6762,Shimla Airport,Shimla,India,SLV,VISM,31.0818,77.068001,5072,5.5,N,Asia/Calcutta,airport,OurAirports
